-3.60503 0
-3.60454 0.03125

-3.60455 0.03125
-3.60308 0.0625

-3.60302 0.0625
-3.60193 0.078125

-3.60193 0.078125
-3.60058 0.09375

-3.60059 0.09375
-3.599 0.109375

-3.599 0.109375
-3.59716 0.125

-3.59716 0.125
-3.59507 0.140625

-3.59507 0.140625
-3.59375 0.149476

-3.59375 0.149447
-3.59273 0.15625

-3.59273 0.15625
-3.59014 0.171875

-3.59014 0.171875
-3.5873 0.1875

-3.5873 0.1875
-3.5842 0.203125

-3.5842 0.203125
-3.58083 0.21875

-3.58083 0.21875
-3.57812 0.230429

-3.57812 0.230419
-3.57721 0.234375

-3.57721 0.234375
-3.57332 0.25

-3.57332 0.25
-3.56916 0.265625

-3.56916 0.265625
-3.56473 0.28125

-3.56473 0.28125
-3.5625 0.288663

-3.5625 0.288628
-3.56001 0.296875

-3.56002 0.296875
-3.55503 0.3125

-3.55503 0.3125
-3.54976 0.328125

-3.54976 0.328125
-3.54688 0.33623

-3.54688 0.336207
-3.54419 0.34375

-3.54419 0.34375
-3.53833 0.359375

-3.53834 0.359375
-3.53217 0.375

-3.53218 0.375
-3.53125 0.377244

-3.53125 0.377234
-3.52571 0.390625

-3.52571 0.390625
-3.51893 0.40625

-3.51894 0.40625
-3.51562 0.413534

-3.51562 0.413501
-3.51182 0.421875

-3.51183 0.421875
-3.5044 0.4375

-3.50441 0.4375
-3.5 0.446367

-3.5 0.446324
-3.49662 0.453125

-3.49663 0.453125
-3.48852 0.46875

-3.48853 0.46875
-3.48438 0.47642

-3.48438 0.476389
-3.48005 0.484375

-3.48006 0.484375
-3.47123 0.5

-3.47123 0.5
-3.46875 0.504221

-3.46875 0.504201
-3.46202 0.515625

-3.46202 0.515625
-3.45312 0.530114

-3.45312 0.530075
-3.45242 0.53125

-3.45243 0.53125
-3.44243 0.546875

-3.44244 0.546875
-3.4375 0.554292

-3.4375 0.554268
-3.43201 0.5625

-3.43202 0.5625
-3.42188 0.577117

-3.42188 0.577121
-3.42118 0.578125

-3.42118 0.578125
-3.40988 0.59375

-3.40984 0.59375
-3.40625 0.598655

-3.40625 0.598577
-3.39812 0.609375

-3.39811 0.609375
-3.39062 0.618967

-3.39062 0.618906
-3.38589 0.625

-3.38588 0.625
-3.375 0.638306

-3.375 0.638313
-3.37309 0.640625

-3.37311 0.640625
-3.3598 0.65625

-3.35981 0.65625
-3.35938 0.656744

-3.35938 0.656738
-3.34593 0.671875

