-3.75788 0
-3.75775 0.015625

-3.75775 0.015625
-3.75739 0.03125

-3.75739 0.03125
-3.75677 0.046875

-3.75677 0.046875
-3.75591 0.0625

-3.75591 0.0625
-3.75481 0.078125

-3.75481 0.078125
-3.75346 0.09375

-3.75346 0.09375
-3.75185 0.109375

-3.75185 0.109375
-3.75 0.125

-3.75 0.125015
-3.7479 0.140625

-3.7479 0.140625
-3.74554 0.15625

-3.74554 0.15625
-3.74293 0.171875

-3.74293 0.171875
-3.74006 0.1875

-3.74006 0.1875
-3.73693 0.203125

-3.73693 0.203125
-3.73438 0.214922

-3.73438 0.214951
-3.73355 0.21875

-3.73355 0.21875
-3.72989 0.234375

-3.72989 0.234375
-3.72597 0.25

-3.72597 0.25
-3.72178 0.265625

-3.72178 0.265625
-3.71875 0.276231

-3.71875 0.276287
-3.71733 0.28125

-3.71732 0.28125
-3.71258 0.296875

-3.71258 0.296875
-3.70756 0.3125

-3.70756 0.3125
-3.70312 0.325543

-3.70312 0.325576
-3.70226 0.328125

-3.70225 0.328125
-3.69665 0.34375

-3.69665 0.34375
-3.69075 0.359375

-3.69074 0.359375
-3.6875 0.367534

-3.6875 0.367643
-3.68458 0.375

-3.68456 0.375
-3.67806 0.390625

-3.67806 0.390625
-3.67188 0.404789

-3.67188 0.404809
-3.67125 0.40625

-3.67124 0.40625
-3.6641 0.421875

-3.6641 0.421875
-3.65663 0.4375

-3.65651 0.4375
-3.65625 0.438021

-3.65625 0.438287
-3.64884 0.453125

-3.64883 0.453125
-3.64068 0.46875

-3.64062 0.468862
-3.63218 0.484375

-3.63218 0.484375
-3.625 0.49701

-3.625 0.497048
-3.62332 0.5

-3.62331 0.5
-3.61406 0.515625

-3.61402 0.515625
-3.60938 0.523154

-3.60938 0.523277
-3.60446 0.53125

-3.60442 0.53125
-3.59438 0.546875

-3.5942 0.546875
-3.59375 0.547566

-3.59375 0.54783
-3.58393 0.5625

-3.58389 0.5625
-3.57812 0.570777

-3.57812 0.570863
-3.57306 0.578125

-3.57303 0.578125
-3.5625 0.592628

-3.5625 0.592638
-3.56169 0.59375

-3.56169 0.59375
-3.54987 0.609375

-3.54974 0.609375
-3.54688 0.613093

-3.54688 0.613236
-3.53761 0.625

-3.53746 0.625
-3.53125 0.632767

-3.53125 0.632718
-3.52484 0.640625

-3.52472 0.640625
-3.51562 0.651351

-3.51562 0.651355
-3.51142 0.65625

-3.5114 0.65625
-3.5 0.669064

-3.5 0.66908
-3.49747 0.671875

-3.49748 0.671875
-3.48438 0.685983

-3.48438 0.685994
-3.48295 0.6875

-3.48296 0.6875
-3.46875 0.702155

-3.46875 0.702157
-3.46779 0.703125

-3.4678 0.703125
-3.45312 0.71761

-3.45312 0.717616
-3.45195 0.71875

-3.45193 0.71875
-3.4375 0.732412

-3.4375 0.732414
-3.43537 0.734375

-3.43534 0.734375
-3.42188 0.746585

-3.42188 0.746592
-3.418 0.75

-3.41798 0.75
-3.40625 0.76016

-3.40625 0.760205
-3.39973 0.765625

-3.3998 0.765625
-3.39062 0.773162

-3.39062 0.773223
-3.38059 0.78125

-3.38069 0.78125
-3.375 0.785708

-3.375 0.785733
-3.36052 0.796875

-3.36066 0.796875
-3.35938 0.797841

-3.35938 0.797757
-3.34375 0.809299

-3.34375 0.809322
-3.33919 0.8125

-3.33923 0.8125
-3.32812 0.820377

-3.32812 0.82035
-3.31671 0.828125

-3.31687 0.828125
-3.3125 0.83104

-3.3125 0.831012
-3.29688 0.841232

-3.29688 0.841226
-3.29284 0.84375

-3.29286 0.84375
-3.28125 0.851043

-3.28125 0.851022
-3.26739 0.859375

-3.26761 0.859375
-3.26562 0.860549

-3.26562 0.860452
-3.25 0.869489

-3.25 0.869463
-3.24002 0.875

-3.24013 0.875
-3.23438 0.878192

-3.23438 0.878151
-3.21875 0.886459

-3.21875 0.886437
-3.21053 0.890625

-3.21061 0.890625
-3.20312 0.894436

-3.20312 0.894413
-3.1875 0.902033

-3.1875 0.902016
-3.17842 0.90625

-3.1785 0.90625
-3.17188 0.90934

-3.17188 0.909318
-3.15625 0.916283

-3.15625 0.916273
-3.14309 0.921875

-3.1432 0.921875
-3.14062 0.922972

-3.14062 0.922929
-3.125 0.929268

-3.125 0.929266
-3.10938 0.935302

-3.10938 0.935293
-3.10337 0.9375

-3.1034 0.9375
-3.09375 0.941045

-3.09375 0.941039
-3.07812 0.946486

-3.07812 0.946485
-3.0625 0.951646

-3.0625 0.951641
-3.05775 0.953125

-3.05777 0.953125
-3.04688 0.956526

-3.04688 0.956523
-3.03125 0.961123

-3.03125 0.961122
-3.01562 0.965449

-3.01562 0.965447
-3.0029 0.96875

-3.00291 0.96875
-3 0.969506

-3 0.969503
-2.98438 0.973291

-2.98438 0.973291
-2.96875 0.976815

-2.96875 0.976814
-2.95312 0.980077

-2.95312 0.980077
-2.9375 0.983081

-2.9375 0.983089
-2.93019 0.984375

-2.93009 0.984375
-2.92188 0.98582

-2.92188 0.985827
-2.90625 0.98832

-2.90625 0.98832
-2.89062 0.99056

-2.89062 0.99056
-2.875 0.992549

-2.875 0.992549
-2.85938 0.994289

-2.85938 0.994289
-2.84375 0.995781

-2.84375 0.995781
-2.82812 0.997027

-2.82812 0.997026
-2.8125 0.998026

-2.8125 0.998026
-2.79688 0.998781

-2.79688 0.998781
-2.78125 0.999292

-2.78125 0.999292
-2.76562 0.999558

-2.76562 0.999558
-2.75 0.999581

-2.75 0.999581
-2.73438 0.99936

-2.73438 0.99936
-2.71875 0.998894

-2.71875 0.998895
-2.70312 0.998185

-2.70312 0.998185
