-3.65883 0
-3.65871 0.015625

-3.65871 0.015625
-3.65834 0.03125

-3.65834 0.03125
-3.65773 0.046875

-3.65773 0.046875
-3.65687 0.0625

-3.65687 0.0625
-3.65625 0.0713477

-3.65625 0.0713451
-3.65577 0.078125

-3.65577 0.078125
-3.65442 0.09375

-3.65443 0.09375
-3.65283 0.109375

-3.65283 0.109375
-3.65099 0.125

-3.65099 0.125
-3.64889 0.140625

-3.64889 0.140625
-3.64655 0.15625

-3.64655 0.15625
-3.64395 0.171875

-3.64395 0.171875
-3.6411 0.1875

-3.6411 0.1875
-3.64062 0.189895

-3.64062 0.189889
-3.63799 0.203125

-3.63799 0.203125
-3.63462 0.21875

-3.63462 0.21875
-3.63099 0.234375

-3.63099 0.234375
-3.62709 0.25

-3.62709 0.25
-3.625 0.257852

-3.625 0.257821
-3.62292 0.265625

-3.62292 0.265625
-3.61848 0.28125

-3.61848 0.28125
-3.61377 0.296875

-3.61377 0.296875
-3.60938 0.310616

-3.60938 0.310562
-3.60876 0.3125

-3.60877 0.3125
-3.60349 0.328125

-3.60349 0.328125
-3.59792 0.34375

-3.59793 0.34375
-3.59375 0.354872

-3.59375 0.354818
-3.59204 0.359375

-3.59205 0.359375
-3.58589 0.375

-3.58589 0.375
-3.57942 0.390625

-3.57942 0.390625
-3.57812 0.393615

-3.57812 0.393596
-3.57263 0.40625

-3.57263 0.40625
-3.56552 0.421875

-3.56554 0.421875
-3.5625 0.42826

-3.5625 0.428221
-3.55808 0.4375

-3.55809 0.4375
-3.55032 0.453125

-3.55034 0.453125
-3.54688 0.459793

-3.54688 0.459752
-3.5422 0.46875

-3.54221 0.46875
-3.53374 0.484375

-3.53376 0.484375
-3.53125 0.488808

-3.53125 0.488782
-3.52491 0.5

-3.52491 0.5
-3.5157 0.515625

-3.51571 0.515625
-3.51562 0.515764

-3.51562 0.51576
-3.50611 0.53125

-3.50613 0.53125
-3.5 0.540829

-3.5 0.540777
-3.4961 0.546875

-3.49612 0.546875
-3.48571 0.5625

-3.4857 0.5625
-3.48438 0.564467

-3.48438 0.564427
-3.47487 0.578125

-3.47487 0.578125
-3.46875 0.586621

-3.46875 0.586558
-3.46357 0.59375

-3.46358 0.59375
-3.45312 0.607633

-3.45312 0.607616
-3.4518 0.609375

-3.45182 0.609375
-3.43956 0.625

-3.43955 0.625
-3.4375 0.627562

-3.4375 0.627528
-3.4268 0.640625

-3.42676 0.640625
-3.42188 0.646475

-3.42188 0.646376
-3.41352 0.65625

-3.41342 0.65625
-3.40625 0.664489

-3.40625 0.664412
-3.39963 0.671875

-3.39955 0.671875
-3.39062 0.681677

-3.39062 0.681606
-3.38512 0.6875

-3.3851 0.6875
-3.375 0.698073

-3.375 0.698007
-3.36998 0.703125

-3.37003 0.703125
-3.35938 0.713741

-3.35938 0.71367
-3.35416 0.71875

-3.35428 0.71875
-3.34375 0.72874

-3.34375 0.728694
-3.33762 0.734375

-3.33778 0.734375
-3.32812 0.743111

-3.32812 0.743121
-3.32031 0.75

-3.32048 0.75
-3.3125 0.756902

-3.3125 0.756937
-3.3022 0.765625

-3.30231 0.765625
-3.29688 0.77013

-3.29688 0.770148
-3.2832 0.78125

-3.28323 0.78125
-3.28125 0.782825

-3.28125 0.78283
-3.26562 0.795008

-3.26562 0.79493
-3.26303 0.796875

-3.26314 0.796875
-3.25 0.806708

-3.25 0.806679
-3.24189 0.8125

-3.24196 0.8125
-3.23438 0.817906

-3.23438 0.817909
-3.21956 0.828125

-3.21957 0.828125
-3.21875 0.828674

-3.21875 0.828681
-3.20312 0.839028

-3.20312 0.839017
-3.19568 0.84375

-3.1957 0.84375
-3.1875 0.848961

-3.1875 0.848952
-3.17188 0.858486

-3.17188 0.858459
-3.1703 0.859375

-3.17036 0.859375
-3.15625 0.867635

-3.15625 0.86763
-3.14313 0.875

-3.14312 0.875
-3.14062 0.8764

-3.14062 0.876402
-3.125 0.884813

-3.125 0.884812
-3.11373 0.890625

-3.11372 0.890625
-3.10938 0.892867

-3.10938 0.892867
-3.09375 0.900583

-3.09375 0.900581
-3.08175 0.90625

-3.08174 0.90625
-3.07812 0.907958

-3.07812 0.907959
-3.0625 0.915013

-3.0625 0.915012
-3.04688 0.921746

-3.04688 0.921727
-3.04652 0.921875

-3.04656 0.921875
-3.03125 0.928168

-3.03125 0.928166
-3.01562 0.934283

-3.01562 0.934283
-3.00698 0.9375

-3.00698 0.9375
-3 0.940098

-3 0.940098
-2.98438 0.945621

-2.98438 0.94562
-2.96875 0.950854

-2.96875 0.950854
-2.96158 0.953125

-2.96157 0.953125
-2.95312 0.955801

-2.95312 0.955801
-2.9375 0.960471

-2.9375 0.96047
-2.92188 0.964864

-2.92188 0.964863
-2.90714 0.96875

-2.90714 0.96875
-2.90625 0.968984

-2.90625 0.968985
-2.89062 0.972838

-2.89062 0.972838
-2.875 0.976426

-2.875 0.976426
-2.85938 0.979752

-2.85938 0.979751
-2.84375 0.982818

