-3.76693 0
-3.7668 0.015625

-3.7668 0.015625
-3.76644 0.03125

-3.76644 0.03125
-3.76583 0.046875

-3.76583 0.046875
-3.76562 0.0505993

-3.76562 0.0505985
-3.76497 0.0625

-3.76497 0.0625
-3.76387 0.078125

-3.76387 0.078125
-3.76253 0.09375

-3.76253 0.09375
-3.76094 0.109375

-3.76094 0.109375
-3.75909 0.125

-3.75909 0.125
-3.757 0.140625

-3.757 0.140625
-3.75466 0.15625

-3.75466 0.15625
-3.75207 0.171875

-3.75207 0.171875
-3.75 0.183209

-3.75 0.183165
-3.74921 0.1875

-3.74922 0.1875
-3.74611 0.203125

-3.74611 0.203125
-3.74274 0.21875

-3.74274 0.21875
-3.73911 0.234375

-3.73911 0.234375
-3.73521 0.25

-3.73522 0.25
-3.73438 0.253166

-3.73438 0.253143
-3.73105 0.265625

-3.73105 0.265625
-3.72661 0.28125

-3.72661 0.28125
-3.7219 0.296875

-3.72191 0.296875
-3.71875 0.306765

-3.71875 0.306688
-3.71689 0.3125

-3.71691 0.3125
-3.71163 0.328125

-3.71163 0.328125
-3.70606 0.34375

-3.70608 0.34375
-3.70312 0.351622

-3.70312 0.351551
-3.70019 0.359375

-3.7002 0.359375
-3.69404 0.375

-3.69404 0.375
-3.68757 0.390625

-3.68758 0.390625
-3.6875 0.390798

-3.6875 0.390793
-3.68079 0.40625

-3.68079 0.40625
-3.67369 0.421875

-3.6737 0.421875
-3.67188 0.425723

-3.67188 0.425682
-3.66625 0.4375

-3.66626 0.4375
-3.65849 0.453125

-3.65851 0.453125
-3.65625 0.457486

-3.65625 0.457441
-3.65038 0.46875

-3.65039 0.46875
-3.64192 0.484375

-3.64193 0.484375
-3.64062 0.486698

-3.64062 0.486672
-3.63309 0.5

-3.6331 0.5
-3.625 0.513754

-3.625 0.513649
-3.62384 0.515625

-3.62389 0.515625
-3.6143 0.53125

-3.61432 0.53125
-3.60938 0.538983

-3.60938 0.53892
-3.60429 0.546875

-3.60431 0.546875
-3.5939 0.5625

-3.5939 0.5625
-3.59375 0.562721

-3.59375 0.562716
-3.58305 0.578125

-3.58305 0.578125
-3.57812 0.585019

-3.57812 0.58493
-3.57175 0.59375

-3.57177 0.59375
-3.5625 0.60607

-3.5625 0.60603
-3.55999 0.609375

-3.56001 0.609375
-3.54776 0.625

-3.54776 0.625
-3.54688 0.626106

-3.54688 0.626091
-3.535 0.640625

-3.53499 0.640625
-3.53125 0.645097

-3.53125 0.645031
-3.52171 0.65625

-3.52166 0.65625
-3.51562 0.663176

-3.51562 0.663084
-3.50786 0.671875

-3.50778 0.671875
-3.5 0.680422

-3.5 0.68036
-3.49335 0.6875

-3.49333 0.6875
-3.48438 0.696882

-3.48438 0.696826
-3.47821 0.703125

-3.47825 0.703125
-3.46875 0.712616

-3.46875 0.712553
-3.46239 0.71875

-3.4625 0.71875
-3.45312 0.727678

-3.45312 0.727639
-3.44587 0.734375

-3.44601 0.734375
-3.4375 0.742102

-3.4375 0.742127
-3.42855 0.75

-3.4287 0.75
-3.42188 0.75593

-3.42188 0.755948
-3.41047 0.765625

-3.41054 0.765625
-3.40625 0.769192

-3.40625 0.769206
-3.39146 0.78125

-3.39146 0.78125
-3.39062 0.78192

-3.39062 0.781925
-3.375 0.794139

-3.375 0.79409
-3.37127 0.796875

-3.37137 0.796875
-3.35938 0.805877

-3.35938 0.805852
-3.35015 0.8125

-3.35021 0.8125
-3.34375 0.81709

-3.34375 0.817113
-3.32812 0.827926

-3.32812 0.827857
-3.32772 0.828125

-3.32782 0.828125
-3.3125 0.838305

-3.3125 0.838297
-3.30395 0.84375

-3.30396 0.84375
-3.29688 0.848268

-3.29688 0.848262
-3.28125 0.857827

-3.28125 0.857809
-3.27858 0.859375

-3.27861 0.859375
-3.26562 0.867003

-3.26562 0.866998
-3.25142 0.875

-3.25142 0.875
-3.25 0.875793

-3.25 0.875797
-3.23438 0.884234

-3.23438 0.884232
-3.22202 0.890625

-3.22201 0.890625
-3.21875 0.892311

-3.21875 0.892312
-3.20312 0.900051

-3.20312 0.90005
-3.19004 0.90625

-3.19003 0.90625
-3.1875 0.90745

-3.1875 0.907451
-3.17188 0.914527

-3.17188 0.914526
-3.15625 0.921282

-3.15625 0.921271
-3.15479 0.921875

-3.15481 0.921875
-3.14062 0.927725

-3.14062 0.927723
-3.125 0.933861

-3.125 0.933861
-3.11526 0.9375

-3.11525 0.9375
-3.10938 0.939695

-3.10938 0.939696
-3.09375 0.94524

-3.09375 0.945238
-3.07812 0.950493

-3.07812 0.950494
-3.06985 0.953125

-3.06984 0.953125
-3.0625 0.955459

-3.0625 0.955461
-3.04688 0.960151

-3.04688 0.96015
-3.03125 0.964565

-3.03125 0.964564
-3.01562 0.968706

-3.01562 0.968697
-3.01541 0.96875

-3.01544 0.96875
-3 0.972578

-3 0.972577
