-3.99813 0
-3.99813 0.015625

-3.99814 0.015625
-3.99815 0.03125

-3.99817 0.03125
-3.99819 0.046875

-3.99823 0.046875
-3.99824 0.0625

-3.99829 0.0625
-3.99831 0.078125

-3.99837 0.078125
-3.9984 0.09375

-3.99846 0.09375
-3.99849 0.109375

-3.99857 0.109375
-3.99859 0.125

-3.99867 0.125
-3.9987 0.140625

-3.99878 0.140625
-3.99881 0.15625

-3.99889 0.15625
-3.99892 0.171875

-3.999 0.171875
-3.99903 0.1875

-3.9991 0.1875
-3.99913 0.203125

-3.9992 0.203125
-3.99922 0.21875

-3.99928 0.21875
-3.9993 0.234375

-3.99936 0.234375
-3.99938 0.25

-3.99943 0.25
-3.99945 0.265625

-3.9995 0.265625
-3.99951 0.28125

-3.99956 0.28125
-3.99957 0.296875

-3.99961 0.296875
-3.99962 0.3125

-3.99965 0.3125
-3.99966 0.328125

-3.99969 0.328125
-3.9997 0.34375

-3.99973 0.34375
-3.99974 0.359375

-3.99976 0.359375
-3.99977 0.375

-3.99979 0.375
-3.9998 0.390625

-3.99982 0.390625
-3.99982 0.40625

-3.99984 0.40625
-3.99984 0.421875

-3.99986 0.421875
-3.99986 0.4375

-3.99987 0.4375
-3.99987 0.453125

-3.99988 0.453125
-3.99988 0.46875

-3.99988 0.46875
-3.99988 0.484375

-3.99985 0.484375
-3.99984 0.5

-3.99975 0.5
-3.99971 0.515625

-3.99952 0.515625
-3.99944 0.53125

-3.99917 0.53125
-3.99907 0.546875

-3.99879 0.546875
-3.99868 0.5625

-3.99841 0.5625
-3.99829 0.578125

-3.99793 0.578125
-3.99775 0.59375

-3.99716 0.59375
-3.99684 0.609375

-3.99581 0.609375
-3.99529 0.625

-3.99382 0.625
-3.99303 0.640625

-3.99117 0.640625
-3.99005 0.65625

-3.988 0.65625
-3.98634 0.671875

-3.98522 0.671875
-3.98438 0.677413

-3.98438 0.672812
-3.98082 0.6875

-3.98128 0.6875
-3.97794 0.703125

-3.97798 0.703125
-3.97436 0.71875

-3.97436 0.71875
-3.97035 0.734375

-3.96988 0.734375
-3.96875 0.738332

-3.96875 0.740953
-3.96617 0.75

-3.96592 0.75
-3.96095 0.765625

-3.96096 0.765625
-3.95545 0.78125

-3.95529 0.78125
-3.95312 0.786795

-3.95312 0.787508
-3.94947 0.796875

-3.94935 0.796875
-3.94265 0.8125

-3.94256 0.8125
-3.9375 0.82333

-3.9375 0.824091
-3.93562 0.828125

-3.93536 0.828125
-3.92745 0.84375

-3.92735 0.84375
-3.92188 0.85372

-3.92188 0.854397
-3.91914 0.859375

-3.9189 0.859375
-3.90958 0.875

-3.90879 0.875
-3.90625 0.878982

-3.90625 0.880739
-3.89989 0.890625

-3.89948 0.890625
-3.89062 0.903468

-3.89062 0.903867
-3.88897 0.90625

-3.88876 0.90625
-3.87725 0.921875

-3.87655 0.921875
-3.875 0.923909

-3.875 0.924982
-3.8651 0.9375

-3.86467 0.9375
-3.85938 0.943862

-3.85938 0.944232
-3.85176 0.953125

-3.85136 0.953125
-3.84375 0.961448

-3.84375 0.961704
-3.83701 0.96875

-3.83672 0.96875
-3.82812 0.977309

-3.82812 0.97758
-3.82096 0.984375

-3.82071 0.984375
-3.8125 0.991853

-3.8125 0.992215
-3.80344 1

-3.01562 0.989726
-3.03046 1

-3 0.978696
-3.00783 0.984375

-3.01562 0.989377
-3.0087 0.984375

-3.80314 1
