-3.95436 0
-3.95425 0.015625

-3.95425 0.015625
-3.9539 0.03125

-3.9539 0.03125
-3.95332 0.046875

-3.95332 0.046875
-3.95312 0.0506606

-3.95312 0.0506647
-3.95251 0.0625

-3.95251 0.0625
-3.95145 0.078125

-3.95145 0.078125
-3.95016 0.09375

-3.95016 0.09375
-3.94864 0.109375

-3.94864 0.109375
-3.94687 0.125

-3.94687 0.125
-3.94487 0.140625

-3.94487 0.140625
-3.94264 0.15625

-3.94264 0.15625
-3.94018 0.171875

-3.94018 0.171875
-3.9375 0.187443

-3.93749 0.1875
-3.93456 0.203125

-3.93456 0.203125
-3.93138 0.21875

-3.93138 0.21875
-3.92796 0.234375

-3.92796 0.234375
-3.92429 0.25

-3.92425 0.25
-3.92188 0.259491

-3.92188 0.25999
-3.92047 0.265625

-3.92039 0.265625
-3.91622 0.28125

-3.91622 0.28125
-3.91181 0.296875

-3.91181 0.296875
-3.90715 0.3125

-3.90681 0.3125
-3.90625 0.314276

-3.90625 0.315591
-3.90231 0.328125

-3.90224 0.328125
-3.89706 0.34375

-3.89705 0.34375
-3.8916 0.359375

-3.89118 0.359375
-3.89062 0.360881

-3.89062 0.36223
-3.88593 0.375

-3.88586 0.375
-3.87983 0.390625

-3.8798 0.390625
-3.875 0.402519

-3.875 0.402871
-3.87364 0.40625

-3.87353 0.40625
-3.86692 0.421875

-3.86692 0.421875
-3.86002 0.4375

-3.85939 0.4375
-3.85938 0.437534

-3.85938 0.438996
-3.85286 0.453125

-3.85281 0.453125
-3.84529 0.46875

-3.84477 0.46875
-3.84375 0.470775

-3.84375 0.472067
-3.83757 0.484375

-3.83746 0.484375
-3.82928 0.5

-3.8286 0.5
-3.82812 0.500875

-3.82812 0.502276
-3.82083 0.515625

-3.82074 0.515625
-3.8125 0.530095

-3.8125 0.530188
-3.8119 0.53125

-3.81185 0.53125
-3.80258 0.546875

-3.80246 0.546875
-3.79688 0.555914

-3.79688 0.556441
-3.79313 0.5625

-3.79294 0.5625
-3.7829 0.578125

-3.78233 0.578125
-3.78125 0.579788

-3.78125 0.580731
-3.77254 0.59375

-3.77236 0.59375
-3.76562 0.603407

-3.76562 0.603752
-3.76171 0.609375

-3.76156 0.609375
