-3.70624 0
-3.70612 0.015625

-3.70612 0.015625
-3.70576 0.03125

-3.70576 0.03125
-3.70515 0.046875

-3.70515 0.046875
-3.7043 0.0625

-3.7043 0.0625
-3.7032 0.078125

-3.7032 0.078125
-3.70312 0.0789909

-3.70312 0.0789837
-3.70185 0.09375

-3.70185 0.09375
-3.70026 0.109375

-3.70026 0.109375
-3.69842 0.125

-3.69842 0.125
-3.69633 0.140625

-3.69633 0.140625
-3.694 0.15625

-3.694 0.15625
-3.6914 0.171875

-3.69141 0.171875
-3.68856 0.1875

-3.68856 0.1875
-3.6875 0.192801

-3.6875 0.192779
-3.68544 0.203125

-3.68544 0.203125
-3.68207 0.21875

-3.68207 0.21875
-3.67845 0.234375

-3.67845 0.234375
-3.67457 0.25

-3.67458 0.25
-3.67188 0.260162

-3.67188 0.260119
-3.67041 0.265625

-3.67041 0.265625
-3.66596 0.28125

-3.66596 0.28125
-3.66125 0.296875

-3.66126 0.296875
-3.65627 0.3125

-3.65628 0.3125
-3.65625 0.312587

-3.65625 0.312565
-3.651 0.328125

-3.651 0.328125
-3.64544 0.34375

-3.64546 0.34375
-3.64062 0.356648

-3.64062 0.356575
-3.63958 0.359375

-3.63959 0.359375
-3.63343 0.375

-3.63343 0.375
-3.62696 0.390625

-3.62698 0.390625
-3.625 0.395182

-3.625 0.395146
-3.62019 0.40625

-3.62019 0.40625
-3.6131 0.421875

-3.61313 0.421875
-3.60938 0.429772

-3.60938 0.429717
-3.60568 0.4375

-3.60568 0.4375
-3.59792 0.453125

-3.59795 0.453125
-3.59375 0.461206

-3.59375 0.461153
-3.58981 0.46875

-3.58981 0.46875
-3.58135 0.484375

-3.58137 0.484375
-3.57812 0.490134

-3.57812 0.490095
-3.57254 0.5

-3.57255 0.5
-3.56336 0.515625

-3.56336 0.515625
-3.5625 0.517068

-3.5625 0.517034
-3.55378 0.53125

-3.5538 0.53125
-3.54688 0.542078

-3.54688 0.542016
-3.54377 0.546875

-3.54378 0.546875
-3.53338 0.5625

-3.53336 0.5625
-3.53125 0.565652

-3.53125 0.565584
-3.52257 0.578125

-3.5226 0.578125
-3.51562 0.587805

-3.51562 0.587736
