-3.99706 0
-3.99706 0.015625

-3.99704 0.015625
-3.99703 0.03125

-3.99699 0.03125
-3.99697 0.046875

-3.99691 0.046875
-3.99689 0.0625

-3.9968 0.0625
-3.99677 0.078125

-3.99666 0.078125
-3.99662 0.09375

-3.99651 0.09375
-3.99647 0.109375

-3.99638 0.109375
-3.99634 0.125

-3.99625 0.125
-3.9962 0.140625

-3.99609 0.140625
-3.99603 0.15625

-3.99585 0.15625
-3.99575 0.171875

-3.99544 0.171875
-3.99528 0.1875

-3.99479 0.1875
-3.99456 0.203125

-3.99397 0.203125
-3.99365 0.21875

-3.99285 0.21875
-3.99237 0.234375

-3.99122 0.234375
-3.99054 0.25

-3.98925 0.25
-3.98839 0.265625

-3.98703 0.265625
-3.98591 0.28125

-3.98467 0.28125
-3.98438 0.284954

-3.98438 0.285121
-3.98265 0.296875

-3.98286 0.296875
-3.98087 0.3125

-3.98089 0.3125
-3.97868 0.328125

-3.97869 0.328125
-3.97624 0.34375

-3.97625 0.34375
-3.97355 0.359375

-3.97356 0.359375
-3.97057 0.375

-3.9705 0.375
-3.96875 0.383211

-3.96875 0.384113
-3.96736 0.390625

-3.96725 0.390625
-3.96356 0.40625

-3.96353 0.40625
-3.95955 0.421875

-3.95954 0.421875
-3.95535 0.4375

-3.9552 0.4375
-3.95312 0.44487

-3.95312 0.446133
-3.95115 0.453125

-3.95098 0.453125
-3.9463 0.46875

-3.9463 0.46875
-3.94129 0.484375

-3.94122 0.484375
-3.9375 0.49524

-3.9375 0.496053
-3.93615 0.5

-3.93595 0.5
-3.93025 0.515625

-3.93025 0.515625
-3.92419 0.53125

-3.92376 0.53125
-3.92188 0.535831

-3.92188 0.537476
-3.91801 0.546875

-3.91776 0.546875
-3.91096 0.5625

-3.91085 0.5625
-3.90625 0.572506

-3.90625 0.573282
-3.90403 0.578125

-3.90378 0.578125
-3.89623 0.59375

-3.89613 0.59375
-3.89062 0.60459

-3.89062 0.605287
-3.88855 0.609375

-3.88829 0.609375
-3.87999 0.625

-3.87979 0.625
-3.875 0.633585

-3.875 0.634521
-3.87159 0.640625

-3.87129 0.640625
-3.86209 0.65625

-3.86137 0.65625
-3.85938 0.659485

-3.85938 0.661075
-3.85268 0.671875

-3.8524 0.671875
-3.84375 0.68512

-3.84375 0.685331
-3.84235 0.6875

-3.84221 0.6875
-3.83152 0.703125

-3.83097 0.703125
-3.82812 0.707197

-3.82812 0.708172
-3.82053 0.71875

-3.82023 0.71875
-3.8125 0.729014

-3.8125 0.729367
-3.80874 0.734375

-3.80857 0.734375
-3.79688 0.749148

-3.79688 0.749208
-3.79624 0.75

-3.7962 0.75
-3.78322 0.765625

-3.78282 0.765625
-3.78125 0.767469

-3.78125 0.767982
-3.76966 0.78125

-3.7694 0.78125
-3.76562 0.785428

-3.76562 0.785627
-3.75528 0.796875

-3.75503 0.796875
-3.75 0.802136

-3.75 0.802322
-3.74002 0.8125

-3.73983 0.8125
-3.73438 0.8179

-3.73438 0.818081
-3.72387 0.828125

-3.72382 0.828125
-3.71875 0.83288

-3.71875 0.832997
-3.70688 0.84375

-3.70685 0.84375
-3.70312 0.84706

-3.70312 0.847141
-3.68894 0.859375

-3.68894 0.859375
-3.6875 0.860587

-3.6875 0.860613
-3.67188 0.873417

-3.67188 0.873397
-3.66983 0.875

-3.66983 0.875
-3.65625 0.885564

-3.65625 0.885542
-3.64932 0.890625

-3.64944 0.890625
-3.64062 0.897112

-3.64062 0.897074
-3.62755 0.90625

-3.62775 0.90625
-3.625 0.908117

-3.625 0.908053
-3.60938 0.918474

