-3.93832 0
-3.9382 0.015625

-3.9382 0.015625
-3.93784 0.03125

-3.93784 0.03125
-3.9375 0.0401782

-3.9375 0.0401963
-3.93724 0.046875

-3.93724 0.046875
-3.93641 0.0625

-3.93641 0.0625
-3.93532 0.078125

-3.93532 0.078125
-3.934 0.09375

-3.934 0.09375
-3.93244 0.109375

-3.93244 0.109375
-3.93064 0.125

-3.93064 0.125
-3.9286 0.140625

-3.9286 0.140625
-3.92633 0.15625

-3.92634 0.15625
-3.92383 0.171875

-3.92382 0.171875
-3.92188 0.182873

-3.92188 0.18307
-3.92109 0.1875

-3.92107 0.1875
-3.91806 0.203125

-3.91806 0.203125
-3.9148 0.21875

-3.9148 0.21875
-3.9113 0.234375

-3.9113 0.234375
-3.90754 0.25

-3.90742 0.25
-3.90625 0.254559

-3.90625 0.255288
-3.9036 0.265625

-3.90354 0.265625
-3.89927 0.28125

-3.89927 0.28125
-3.89474 0.296875

-3.89473 0.296875
-3.89062 0.31024

-3.89062 0.310402
-3.88998 0.3125

-3.88994 0.3125
-3.88487 0.328125

-3.88487 0.328125
-3.87953 0.34375

-3.87952 0.34375
-3.875 0.356323

-3.875 0.356559
-3.87399 0.359375

-3.87392 0.359375
-3.86802 0.375

-3.86802 0.375
-3.86184 0.390625

-3.86164 0.390625
-3.85938 0.396092

-3.85938 0.396885
-3.85549 0.40625

-3.85537 0.40625
-3.84859 0.421875

-3.84854 0.421875
-3.84375 0.432419

-3.84375 0.432798
-3.84162 0.4375

-3.8415 0.4375
-3.83409 0.453125

-3.83407 0.453125
-3.82812 0.465131

-3.82812 0.4654
-3.82647 0.46875

-3.82636 0.46875
-3.8183 0.484375

-3.81824 0.484375
-3.8125 0.495031

-3.8125 0.495407
-3.81003 0.5

-3.80988 0.5
-3.80111 0.515625

-3.80091 0.515625
-3.79688 0.522525

-3.79688 0.523205
-3.79217 0.53125

-3.79199 0.53125
-3.78248 0.546875

-3.7819 0.546875
-3.78125 0.547922

-3.78125 0.54894
-3.77266 0.5625

-3.77253 0.5625
-3.76562 0.572972

-3.76562 0.57327
-3.76243 0.578125

-3.76229 0.578125
-3.75157 0.59375

-3.75109 0.59375
-3.75 0.595316

-3.75 0.596051
-3.74049 0.609375

-3.74028 0.609375
-3.73438 0.617373

-3.73438 0.617678
-3.72894 0.625

-3.7288 0.625
-3.71875 0.637977

-3.71875 0.638067
-3.71676 0.640625

-3.71671 0.640625
-3.70411 0.65625

-3.70377 0.65625
-3.70312 0.657027

-3.70312 0.657462
-3.69101 0.671875

-3.69078 0.671875
-3.6875 0.675694

-3.6875 0.675936
-3.67737 0.6875

-3.67717 0.6875
-3.67188 0.693393

-3.67188 0.693497
-3.6631 0.703125

-3.66291 0.703125
-3.65625 0.710209

-3.65625 0.710301
-3.64813 0.71875

-3.64801 0.71875
-3.64062 0.726244

-3.64062 0.726327
-3.63249 0.734375

-3.63244 0.734375
-3.625 0.741571

-3.625 0.741655
-3.61612 0.75

-3.61613 0.75
-3.60938 0.756238

-3.60938 0.756344
-3.59896 0.765625

-3.59904 0.765625
-3.59375 0.770292

-3.59375 0.770324
-3.58106 0.78125

-3.58113 0.78125
-3.57812 0.783792
