-3.7915 0
-3.79138 0.015625

-3.79138 0.015625
-3.79101 0.03125

-3.79101 0.03125
-3.7904 0.046875

-3.7904 0.046875
-3.78954 0.0625

-3.78954 0.0625
-3.78843 0.078125

-3.78843 0.078125
-3.78707 0.09375

-3.78707 0.09375
-3.78547 0.109375

-3.78547 0.109375
-3.78361 0.125

-3.78361 0.125
-3.78151 0.140625

-3.7815 0.140625
-3.78125 0.142251

-3.78125 0.142329
-3.77915 0.15625

-3.77915 0.15625
-3.77653 0.171875

-3.77653 0.171875
-3.77366 0.1875

-3.77366 0.1875
-3.77054 0.203125

-3.77054 0.203125
-3.76715 0.21875

-3.76713 0.21875
-3.76562 0.225205

-3.76562 0.225313
-3.76351 0.234375

-3.7635 0.234375
-3.75957 0.25

-3.75958 0.25
-3.75538 0.265625

-3.75538 0.265625
-3.75092 0.28125

-3.75087 0.28125
-3.75 0.284118

-3.75 0.284329
-3.74619 0.296875

-3.74618 0.296875
-3.74116 0.3125

-3.74116 0.3125
-3.73585 0.328125

-3.73579 0.328125
-3.73438 0.332077

-3.73438 0.332295
-3.73027 0.34375

-3.73025 0.34375
-3.72435 0.359375

-3.72435 0.359375
-3.71875 0.373495

-3.71875 0.373523
-3.71816 0.375

-3.71816 0.375
-3.71165 0.390625

-3.71165 0.390625
-3.70483 0.40625

-3.70474 0.40625
-3.70312 0.409793

-3.70312 0.410047
-3.69772 0.421875

-3.69769 0.421875
-3.69022 0.4375

-3.69016 0.4375
-3.6875 0.442816

-3.6875 0.443036
-3.68246 0.453125

-3.68242 0.453125
-3.67427 0.46875

-3.67417 0.46875
-3.67188 0.472974

-3.67188 0.473232
-3.66581 0.484375

-3.66577 0.484375
-3.6569 0.5

-3.65671 0.5
-3.65625 0.500789

-3.65625 0.50113
-3.64767 0.515625

-3.64765 0.515625
-3.64062 0.52702

-3.64062 0.527085
-3.63806 0.53125

-3.63803 0.53125
-3.62799 0.546875

-3.62787 0.546875
-3.625 0.551226

-3.625 0.551418
-3.61758 0.5625

-3.61754 0.5625
-3.60938 0.57421

-3.60938 0.574228
-3.6067 0.578125

-3.60666 0.578125
-3.59532 0.59375

-3.59514 0.59375
-3.59375 0.59563

-3.59375 0.595868
-3.58354 0.609375

-3.5834 0.609375
-3.57812 0.616253

-3.57812 0.61628
-3.57129 0.625

-3.5712 0.625
-3.5625 0.635661

-3.5625 0.635688
-3.55845 0.640625

-3.55843 0.640625
-3.54688 0.654144

-3.54688 0.654171
-3.54508 0.65625

-3.54508 0.65625
-3.53125 0.671781

-3.53125 0.671786
-3.53117 0.671875

-3.53118 0.671875
-3.51666 0.6875

-3.51655 0.6875
-3.51562 0.688472

-3.51562 0.688583
-3.50152 0.703125

-3.50144 0.703125
-3.5 0.70458

-3.5 0.704657
-3.48568 0.71875

-3.48565 0.71875
-3.48438 0.719981

-3.48438 0.720019
-3.46914 0.734375

-3.46914 0.734375
-3.46875 0.734739

-3.46875 0.734732
-3.45312 0.748838

-3.45312 0.74883
-3.45179 0.75

-3.45177 0.75
-3.4375 0.762354

-3.4375 0.762346
-3.43357 0.765625

-3.43356 0.765625
-3.42188 0.77531

-3.42188 0.775357
-3.41438 0.78125

-3.4145 0.78125
-3.40625 0.787716

-3.40625 0.787743
-3.39432 0.796875

-3.39447 0.796875
-3.39062 0.799746

-3.39062 0.799715
-3.375 0.811197

-3.375 0.811196
-3.37314 0.8125

-3.37315 0.8125
-3.35938 0.822218

-3.35938 0.822182
-3.3506 0.828125

-3.35072 0.828125
-3.34375 0.832833

-3.34375 0.832796
-3.32812 0.842962

-3.32812 0.842966
-3.32684 0.84375

-3.32686 0.84375
-3.3125 0.852719

-3.3125 0.85268
-3.30133 0.859375

-3.30154 0.859375
-3.29688 0.862165

-3.29688 0.86208
-3.28125 0.871068

-3.28125 0.871035
-3.27406 0.875

-3.27416 0.875
-3.26562 0.879709

-3.26562 0.879682
-3.25 0.887943

-3.25 0.887921
-3.24466 0.890625

-3.24472 0.890625
-3.23438 0.895864

-3.23438 0.895852
-3.21875 0.903426

-3.21875 0.903407
-3.21262 0.90625

-3.21268 0.90625
-3.20312 0.91068

-3.20312 0.910667
-3.1875 0.917589

-3.1875 0.917571
-3.17732 0.921875

-3.17743 0.921875
-3.17188 0.924225

-3.17188 0.924193
-3.15625 0.930491

-3.15625 0.93049
-3.14062 0.936485

-3.14062 0.936478
-3.13782 0.9375

-3.13784 0.9375
-3.125 0.942184

-3.125 0.942182
-3.10938 0.947589

-3.10938 0.947587
-3.09375 0.952708

-3.09375 0.952706
-3.0924 0.953125

-3.0924 0.953125
-3.07812 0.957546

-3.07812 0.957544
-3.0625 0.962105

-3.0625 0.962104
-3.04688 0.966391

-3.04688 0.966389
-3.03769 0.96875

-3.0377 0.96875
-3.03125 0.970408

-3.03125 0.970406
-3.01562 0.974156

-3.01562 0.974155
-3 0.97764

-3 0.977639
-2.98438 0.980863

-2.98438 0.980862
-2.96875 0.983827

-2.96875 0.983832
-2.96561 0.984375

-2.96558 0.984375
-2.95312 0.986534

-2.95312 0.986535
-2.9375 0.988989

-2.9375 0.988989
-2.92188 0.991191

-2.92188 0.99119
-2.90625 0.993141

-2.90625 0.993141
-2.89062 0.994843

-2.89062 0.994843
-2.875 0.996297

-2.875 0.996297
-2.85938 0.997504

-2.85938 0.997504
-2.84375 0.998465

-2.84375 0.998465
-2.82812 0.999182

-2.82812 0.999181
-2.8125 0.999653

-2.8125 0.999653
-2.79688 0.999881

-2.79688 0.999881
-2.78125 0.999864

-2.78125 0.999864
-2.76562 0.999603

-2.76562 0.999603
-2.75 0.999098

-2.75 0.999098
-2.73438 0.998348

-2.73438 0.998348
-2.71875 0.997352

-2.71875 0.997352
-2.70312 0.99611

-2.70312 0.99611
-2.6875 0.99462

-2.6875 0.994621
-2.67188 0.992883

-2.67188 0.992883
-2.65625 0.990895

-2.65625 0.990896
-2.64062 0.988656

-2.64062 0.988657
-2.625 0.986164

-2.60938 0.983378
-2.61505 0.984375

-2.625 0.986186
-2.6147 0.984375

-2.60938 0.983417
-2.59375 0.980412

-2.59375 0.980413
-2.57812 0.977149

-2.57812 0.97715
-2.5625 0.973624

-2.53125 0.965768
-2.54273 0.96875

-2.5625 0.973625
-2.54688 0.969833

-2.54688 0.969851
-2.54264 0.96875

-2.53125 0.965775
-2.51562 0.961443

-2.51562 0.961444
-2.5 0.956837

-2.4375 0.935528
-2.44286 0.9375

-2.48438 0.951886
-2.48834 0.953125

-2.5 0.956859
-2.48806 0.953125

-2.48438 0.951952
-2.46875 0.946783

-2.46875 0.946784
-2.45312 0.941326

-2.45312 0.941352
-2.44266 0.9375

-2.4375 0.935577
-2.42188 0.929528

-2.42188 0.929529
-2.40625 0.923176

-2.39062 0.916511
-2.4032 0.921875

-2.40625 0.92319
-2.40317 0.921875

-2.39062 0.916516
-2.375 0.909534

-2.29688 0.869601
-2.30659 0.875

-2.29688 0.869619
-2.28125 0.860564

-2.25 0.841225
-2.25403 0.84375

-2.26562 0.851129
-2.27928 0.859375

-2.28125 0.860565
-2.27925 0.859375

-2.26562 0.851159
-2.25385 0.84375

-2.35938 0.902207
-2.36802 0.90625

-2.35938 0.902232
-2.34375 0.894594

-2.375 0.909565
-2.36791 0.90625

-2.32812 0.886593
-2.33602 0.890625

-2.34375 0.894623
-2.33592 0.890625

-2.32812 0.886622
-2.3125 0.878297

-2.3125 0.878326
-2.30652 0.875

-2.125 0.746268
-2.12924 0.75

-2 0.612446
-2.00986 0.625

-2.0625 0.685525
-2.06436 0.6875

-2.09375 0.717201
-2.09535 0.71875

-2.10938 0.732039
-2.1119 0.734375

-2.125 0.746381
-2.11179 0.734375

-2.10938 0.732148
-2.09526 0.71875

-2.07812 0.701725
-2.07951 0.703125

-2.09375 0.717283
-2.07944 0.703125

-2.07812 0.701779
-2.06433 0.6875

-2.03125 0.650756
-2.03594 0.65625

-2.04688 0.668562
-2.04986 0.671875

-2.0625 0.68555
-2.04984 0.671875

-2.04688 0.668569
-2.03597 0.65625

